dataset,method,graph,target,n,n_errors,error_rate,teacher_gold_alignment,feature,auroc_correct,auroc_error_oriented
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,prediction_confidence,0.9509507167154317,0.9509507167154317
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,consistency_baseline_margin,0.9508258989442517,0.9508258989442517
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,auc_origin_entropy,0.049742572958165816,0.9502574270418341
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,auc_deletion_auc,0.9426499504829704,0.9426499504829704
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,auc_insertion_auc,0.659864653452557,0.659864653452557
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,fidelity_minus,0.09231952939343177,0.9076804706065682
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,fidelity_plus,0.8867995083153752,0.8867995083153752
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,fidelity_asymmetry,0.07650586105295967,0.9234941389470404
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,consistency_preservation_necessity,0.9361414854288708,0.9361414854288708
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,consistency_preservation_sufficiency,0.7987942654563871,0.7987942654563871
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,progression_maskout_drop_k5,0.08352743735531906,0.9164725626446809
setfit_ag_news,graphsvx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,progression_sufficiency_drop_k5,0.8134758596791952,0.8134758596791952
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,prediction_confidence,0.8514473791992427,0.8514473791992427
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,consistency_baseline_margin,0.8521392259002729,0.8521392259002729
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,auc_origin_entropy,0.1492391582451744,0.8507608417548256
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,auc_deletion_auc,0.8361898398020304,0.8361898398020304
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,auc_insertion_auc,0.599332651725913,0.599332651725913
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,fidelity_minus,0.18843828469548635,0.8115617153045136
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,fidelity_plus,0.7187579322822018,0.7187579322822018
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,fidelity_asymmetry,0.2095270311951693,0.7904729688048306
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,consistency_preservation_necessity,0.8306496305263041,0.8306496305263041
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,consistency_preservation_sufficiency,0.7423986614605614,0.7423986614605614
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,progression_maskout_drop_k5,0.17684046644600385,0.8231595335539962
setfit_ag_news,graphsvx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,progression_sufficiency_drop_k5,0.688472921274343,0.688472921274343
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,prediction_confidence,0.9543370459637849,0.9543370459637849
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,consistency_baseline_margin,0.9542108910977056,0.9542108910977056
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,auc_origin_entropy,0.046973534547791,0.953026465452209
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,auc_deletion_auc,0.9486835714187214,0.9486835714187214
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,auc_insertion_auc,0.4894893077366642,0.5105106922633358
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,fidelity_minus,0.2560770126936311,0.7439229873063689
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,fidelity_plus,0.7193079767159998,0.7193079767159998
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,fidelity_asymmetry,0.20353478784275691,0.7964652121572431
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,consistency_preservation_necessity,0.9384124201764023,0.9384124201764023
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,consistency_preservation_sufficiency,0.5328549152642791,0.5328549152642791
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,progression_maskout_drop_k5,0.24628570961601423,0.7537142903839857
setfit_ag_news,subgraphx,constituency,teacher_agreement,7600,267,0.0351315789473684,0.9380263157894737,progression_sufficiency_drop_k5,0.7792167263986973,0.7792167263986973
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,prediction_confidence,0.8540447328042878,0.8540447328042878
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,consistency_baseline_margin,0.8545891268965149,0.8545891268965149
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,auc_origin_entropy,0.14673943768838688,0.8532605623116132
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,auc_deletion_auc,0.8523036883412631,0.8523036883412631
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,auc_insertion_auc,0.4938959920891145,0.5061040079108855
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,fidelity_minus,0.2580797456138524,0.7419202543861476
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,fidelity_plus,0.6415003109406475,0.6415003109406475
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,fidelity_asymmetry,0.29818687384141135,0.7018131261585887
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,consistency_preservation_necessity,0.8488089535037109,0.8488089535037109
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,consistency_preservation_sufficiency,0.5096280019162275,0.5096280019162275
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,progression_maskout_drop_k5,0.25348977565657077,0.7465102243434292
setfit_ag_news,subgraphx,constituency,gold_label,7600,574,0.07552631578947366,0.9380263157894737,progression_sufficiency_drop_k5,0.6725762746830836,0.6725762746830836
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,prediction_confidence,0.9577756058023529,0.9577756058023529
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,consistency_baseline_margin,0.9573514314394824,0.9573514314394824
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,auc_origin_entropy,0.04306211913054879,0.9569378808694512
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,auc_deletion_auc,0.9559594554606554,0.9559594554606554
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,auc_insertion_auc,0.4403795337035942,0.5596204662964058
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,fidelity_minus,0.21966272308021584,0.7803372769197842
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,fidelity_plus,0.7275209612615054,0.7275209612615054
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,fidelity_asymmetry,0.2485998618388697,0.7514001381611303
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,consistency_preservation_necessity,0.9532501291697739,0.9532501291697739
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,consistency_preservation_sufficiency,0.47552096748031103,0.524479032519689
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,progression_maskout_drop_k5,0.21251835195433733,0.7874816480456627
setfit_ag_news,subgraphx,skipgrams,teacher_agreement,7600,263,0.034605263157894695,0.9380263157894737,progression_sufficiency_drop_k5,0.7687003370074381,0.7687003370074381
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,prediction_confidence,0.8577624093315431,0.8577624093315431
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,consistency_baseline_margin,0.8583903854140207,0.8583903854140207
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,auc_origin_entropy,0.14301878081921143,0.8569812191807886
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,auc_deletion_auc,0.8560198513017148,0.8560198513017148
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,auc_insertion_auc,0.4064381156282382,0.5935618843717618
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,fidelity_minus,0.2709222882117902,0.7290777117882098
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,fidelity_plus,0.6786050161479564,0.6786050161479564
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,fidelity_asymmetry,0.3035337010470972,0.6964662989529028
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,consistency_preservation_necessity,0.8533701047097197,0.8533701047097197
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,consistency_preservation_sufficiency,0.44123761687612645,0.5587623831238735
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,progression_maskout_drop_k5,0.25219590031408884,0.7478040996859112
setfit_ag_news,subgraphx,skipgrams,gold_label,7600,564,0.0742105263157895,0.9380263157894737,progression_sufficiency_drop_k5,0.7121825848019708,0.7121825848019708
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,prediction_confidence,0.9417919782943815,0.9417919782943815
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,consistency_baseline_margin,0.9416124408815134,0.9416124408815134
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,auc_origin_entropy,0.05824159022069025,0.9417584097793098
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,auc_deletion_auc,0.9407552526063243,0.9407552526063243
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,auc_insertion_auc,0.623128663570278,0.623128663570278
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,fidelity_minus,0.21654031188832212,0.7834596881116779
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,fidelity_plus,0.5162044967949648,0.5162044967949648
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,fidelity_asymmetry,0.409626410581489,0.5903735894185109
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,consistency_preservation_necessity,0.9358564151164871,0.9358564151164871
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,consistency_preservation_sufficiency,0.7263395028654518,0.7263395028654518
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,progression_maskout_drop_k5,0.20183925142644532,0.7981607485735547
setfit_ag_news,subgraphx,syntactic,teacher_agreement,7600,317,0.04171052631578942,0.9380263157894737,progression_sufficiency_drop_k5,0.5849762053370907,0.5849762053370907
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,prediction_confidence,0.8522123158841479,0.8522123158841479
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,consistency_baseline_margin,0.8528517135385256,0.8528517135385256
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,auc_origin_entropy,0.14850564982148773,0.8514943501785123
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,auc_deletion_auc,0.8538705028638409,0.8538705028638409
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,auc_insertion_auc,0.5612332966210547,0.5612332966210547
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,fidelity_minus,0.2824340948535803,0.7175659051464197
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,fidelity_plus,0.5037200674599916,0.5037200674599916
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,fidelity_asymmetry,0.43437420665143434,0.5656257933485657
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,consistency_preservation_necessity,0.8500846081176605,0.8500846081176605
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,consistency_preservation_sufficiency,0.6596585380585529,0.6596585380585529
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,progression_maskout_drop_k5,0.2668120293584978,0.7331879706415022
setfit_ag_news,subgraphx,syntactic,gold_label,7600,606,0.0797368421052631,0.9380263157894737,progression_sufficiency_drop_k5,0.5666009337565155,0.5666009337565155
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,prediction_confidence,0.9509507167154317,0.9509507167154317
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,consistency_baseline_margin,0.9508258989442517,0.9508258989442517
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,auc_origin_entropy,0.049742572958165816,0.9502574270418341
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,auc_deletion_auc,0.9518413568691295,0.9518413568691295
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,auc_insertion_auc,0.5218730969775134,0.5218730969775134
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,fidelity_minus,0.2236265431782346,0.7763734568217654
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,fidelity_plus,0.6267648771506076,0.6267648771506076
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,fidelity_asymmetry,0.3303934092116028,0.6696065907883972
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,consistency_preservation_necessity,0.9472592375402645,0.9472592375402645
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,consistency_preservation_sufficiency,0.5971400070943653,0.5971400070943653
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,progression_maskout_drop_k5,0.20654803766984953,0.7934519623301505
setfit_ag_news,subgraphx,window,teacher_agreement,7600,266,0.03500000000000003,0.9380263157894737,progression_sufficiency_drop_k5,0.7069724693517268,0.7069724693517268
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,prediction_confidence,0.8514473791992427,0.8514473791992427
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,consistency_baseline_margin,0.8521392259002729,0.8521392259002729
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,auc_origin_entropy,0.1492391582451744,0.8507608417548256
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,auc_deletion_auc,0.8510035506285654,0.8510035506285654
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,auc_insertion_auc,0.46993848341337674,0.5300615165866233
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,fidelity_minus,0.275690228641872,0.724309771358128
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,fidelity_plus,0.5865602236562271,0.5865602236562271
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,fidelity_asymmetry,0.38912831107996354,0.6108716889200365
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,consistency_preservation_necessity,0.8486103400047935,0.8486103400047935
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,consistency_preservation_sufficiency,0.5529097760100481,0.5529097760100481
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,progression_maskout_drop_k5,0.2506902033596976,0.7493097966403024
setfit_ag_news,subgraphx,window,gold_label,7600,562,0.07394736842105265,0.9380263157894737,progression_sufficiency_drop_k5,0.6641308645795726,0.6641308645795726
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,prediction_confidence,0.8890907596405817,0.8890907596405817
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,consistency_baseline_margin,0.8887490138512026,0.8887490138512026
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,auc_origin_entropy,0.11051448302275414,0.8894855169772459
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,auc_deletion_auc,0.8793668634348087,0.8793668634348087
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,auc_insertion_auc,0.6406898172263107,0.6406898172263107
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,fidelity_minus,0.47211488376622623,0.5278851162337738
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,fidelity_plus,0.482580792725148,0.517419207274852
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,fidelity_asymmetry,0.48353023549337515,0.5164697645066249
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,consistency_preservation_necessity,0.8600667885932255,0.8600667885932255
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,consistency_preservation_sufficiency,0.6947300267827441,0.6947300267827441
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,progression_maskout_drop_k5,0.4907992205515643,0.5092007794484357
setfit_ag_news,token_shap_llm,tokens,teacher_agreement,7600,471,0.06197368421052629,1.0,progression_sufficiency_drop_k5,0.548830931582642,0.548830931582642
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,prediction_confidence,0.8890907596405817,0.8890907596405817
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,consistency_baseline_margin,0.8887490138512026,0.8887490138512026
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,auc_origin_entropy,0.11051448302275414,0.8894855169772459
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,auc_deletion_auc,0.8793668634348087,0.8793668634348087
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,auc_insertion_auc,0.6406898172263107,0.6406898172263107
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,fidelity_minus,0.47211488376622623,0.5278851162337738
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,fidelity_plus,0.482580792725148,0.517419207274852
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,fidelity_asymmetry,0.48353023549337515,0.5164697645066249
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,consistency_preservation_necessity,0.8600667885932255,0.8600667885932255
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,consistency_preservation_sufficiency,0.6947300267827441,0.6947300267827441
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,progression_maskout_drop_k5,0.4907992205515643,0.5092007794484357
setfit_ag_news,token_shap_llm,tokens,gold_label,7600,471,0.06197368421052629,1.0,progression_sufficiency_drop_k5,0.548830931582642,0.548830931582642
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,prediction_confidence,0.9356431700517721,0.9356431700517721
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,consistency_baseline_margin,0.9356431700517721,0.9356431700517721
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,auc_origin_entropy,0.06435682994822779,0.9356431700517722
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,auc_deletion_auc,0.8910195141377936,0.8910195141377936
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,auc_insertion_auc,0.8139585822381521,0.8139585822381521
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,fidelity_minus,0.25882118677817606,0.741178813221824
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,fidelity_plus,0.9155117483074473,0.9155117483074473
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,fidelity_asymmetry,0.14709279171644762,0.8529072082835524
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,consistency_preservation_necessity,0.8784747112704102,0.8784747112704102
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,consistency_preservation_sufficiency,0.8321385902031064,0.8321385902031064
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,progression_maskout_drop_k5,0.26204699322978897,0.737953006770211
stanfordnlp_sst2,graphsvx,constituency,teacher_agreement,872,62,0.07110091743119262,0.9174311926605505,progression_sufficiency_drop_k5,0.8851851851851851,0.8851851851851851
stanfordnlp_sst2,graphsvx,constituency,gold_label,872,96,0.11009174311926606,0.9174311926605505,prediction_confidence,0.8233932023195876,0.8233932023195876
stanfordnlp_sst2,graphsvx,constituency,gold_label,872,96,0.11009174311926606,0.9174311926605505,consistency_baseline_margin,0.8233999140893471,0.8233999140893471
stanfordnlp_sst2,graphsvx,constituency,gold_label,872,96,0.11009174311926606,0.9174311926605505,auc_origin_entropy,0.1766000859106529,0.8233999140893471
stanfordnlp_sst2,graphsvx,constituency,gold_label,872,96,0.11009174311926606,0.9174311926605505,auc_deletion_auc,0.7875724871134021,0.7875724871134021
stanfordnlp_sst2,graphsvx,constituency,gold_label,872,96,0.11009174311926606,0.9174311926605505,auc_insertion_auc,0.7088300042955327,0.7088300042955327
stanfordnlp_sst2,graphsvx,constituency,gold_label,872,96,0.11009174311926606,0.9174311926605505,fidelity_minus,0.2917874785223368,0.7082125214776632
stanfordnlp_sst2,graphsvx,constituency,gold_label,872,96,0.11009174311926606,0.9174311926605505,fidelity_plus,0.8110502577319587,0.8110502577319587
